Product,Variant,Price,Handle,Variant ID,Availability,SKU,Product URL,Scraped at
Jacquard 600TC Zigzag Duvet cover,Superking (260x240) / Grey,7480.0,zigzag-600tc-leaves-duvet-cover-copy,45812645068994,True,,https://eg.lilly-home.com//products/zigzag-600tc-leaves-duvet-cover-copy,2026/01/26 12:41:19 PM
Jacquard 600TC Zigzag Duvet cover,Superking (260x240) / Silver,7480.0,zigzag-600tc-leaves-duvet-cover-copy,45812645101762,True,,https://eg.lilly-home.com//products/zigzag-600tc-leaves-duvet-cover-copy,2026/01/26 12:41:19 PM
Jacquard 600TC Zigzag Duvet cover,Superking (260x240) / Teal,7480.0,zigzag-600tc-leaves-duvet-cover-copy,45812645134530,True,,https://eg.lilly-home.com//products/zigzag-600tc-leaves-duvet-cover-copy,2026/01/26 12:41:19 PM
Jacquard 600TC Zigzag Duvet cover,king (240x220) / Grey,7480.0,zigzag-600tc-leaves-duvet-cover-copy,45812645167298,True,,https://eg.lilly-home.com//products/zigzag-600tc-leaves-duvet-cover-copy,2026/01/26 12:41:19 PM
Jacquard 600TC Zigzag Duvet cover,king (240x220) / Silver,7480.0,zigzag-600tc-leaves-duvet-cover-copy,45812645200066,True,,https://eg.lilly-home.com//products/zigzag-600tc-leaves-duvet-cover-copy,2026/01/26 12:41:19 PM
Jacquard 600TC Zigzag Duvet cover,king (240x220) / Teal,7480.0,zigzag-600tc-leaves-duvet-cover-copy,45812645232834,True,,https://eg.lilly-home.com//products/zigzag-600tc-leaves-duvet-cover-copy,2026/01/26 12:41:19 PM
Jacquard Cotton pj set,small / Beige,2180.0,jacquard-cotton-set,44556083658946,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,small / White,2180.0,jacquard-cotton-set,44843364614338,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,small / Dust Rose,2180.0,jacquard-cotton-set,44843364647106,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,medium / Beige,2180.0,jacquard-cotton-set,44556083691714,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,medium / White,2180.0,jacquard-cotton-set,44843364679874,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,medium / Dust Rose,2180.0,jacquard-cotton-set,44843364712642,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,large / Beige,2180.0,jacquard-cotton-set,44556083724482,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,large / White,2180.0,jacquard-cotton-set,44843364745410,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Jacquard Cotton pj set,large / Dust Rose,2180.0,jacquard-cotton-set,44843364778178,True,,https://eg.lilly-home.com//products/jacquard-cotton-set,2026/01/26 12:41:21 PM
Japandi leaves Towel Set 3 pcs,white,1880.0,japandi-leaves-towel-set-6pcs,41446188482754,True,,https://eg.lilly-home.com//products/japandi-leaves-towel-set-6pcs,2026/01/26 12:41:24 PM
Japandi leaves Towel Set 3 pcs,cafe,1880.0,japandi-leaves-towel-set-6pcs,41446188515522,True,,https://eg.lilly-home.com//products/japandi-leaves-towel-set-6pcs,2026/01/26 12:41:24 PM
Japandi Leaves Tablecloth,white,2380.0,japandi-leaves-table-linen,41460191264962,True,,https://eg.lilly-home.com//products/japandi-leaves-table-linen,2026/01/26 12:41:26 PM
Japandi Leaves Tablecloth,cafe,2380.0,japandi-leaves-table-linen,41460191297730,True,,https://eg.lilly-home.com//products/japandi-leaves-table-linen,2026/01/26 12:41:26 PM
Japandi Leaves Tablecloth,brown,2380.0,japandi-leaves-table-linen,41460191330498,True,,https://eg.lilly-home.com//products/japandi-leaves-table-linen,2026/01/26 12:41:26 PM
Japandi Vers Towel Set (3pcs),white,1880.0,japandi-vers-towel-set-6pcs,41446185205954,True,,https://eg.lilly-home.com//products/japandi-vers-towel-set-6pcs,2026/01/26 12:41:27 PM
Japandi Vers Towel Set (3pcs),beige,1880.0,japandi-vers-towel-set-6pcs,41446185238722,True,,https://eg.lilly-home.com//products/japandi-vers-towel-set-6pcs,2026/01/26 12:41:27 PM
Japandi Lines Table cloth,white,2380.0,japandi-lines-table-linen,41460193788098,True,,https://eg.lilly-home.com//products/japandi-lines-table-linen,2026/01/26 12:41:29 PM
Japandi Lines Table cloth,cafe,2380.0,japandi-lines-table-linen,41460193820866,True,,https://eg.lilly-home.com//products/japandi-lines-table-linen,2026/01/26 12:41:29 PM
Japandi Lines Table cloth,brown,2380.0,japandi-lines-table-linen,41460193853634,True,,https://eg.lilly-home.com//products/japandi-lines-table-linen,2026/01/26 12:41:29 PM
Japandi Lines Table cloth,Baby Blue,2380.0,japandi-lines-table-linen,42048914129090,True,,https://eg.lilly-home.com//products/japandi-lines-table-linen,2026/01/26 12:41:29 PM
Japandi Lines Table cloth,Lilac,2380.0,japandi-lines-table-linen,42048914161858,True,,https://eg.lilly-home.com//products/japandi-lines-table-linen,2026/01/26 12:41:29 PM
Japandi Lines Table cloth,Pastel Green,2380.0,japandi-lines-table-linen,42048914194626,True,,https://eg.lilly-home.com//products/japandi-lines-table-linen,2026/01/26 12:41:29 PM
Japandi Lines Towel set (3 pcs),beige,1880.0,japandi-lines-towel-set-6-pcs,42780871524546,True,,https://eg.lilly-home.com//products/japandi-lines-towel-set-6-pcs,2026/01/26 12:41:30 PM
Japandi Lines Towel set (3 pcs),silver,1880.0,japandi-lines-towel-set-6-pcs,42780871557314,True,,https://eg.lilly-home.com//products/japandi-lines-towel-set-6-pcs,2026/01/26 12:41:30 PM
Japandi Lines Towel set (3 pcs),grey,1880.0,japandi-lines-towel-set-6-pcs,42780871590082,True,,https://eg.lilly-home.com//products/japandi-lines-towel-set-6-pcs,2026/01/26 12:41:30 PM
Japandi Lines Towel set (3 pcs),cafe,1880.0,japandi-lines-towel-set-6-pcs,42780871622850,True,,https://eg.lilly-home.com//products/japandi-lines-towel-set-6-pcs,2026/01/26 12:41:30 PM
Japandi Lines Towel set (3 pcs),white,1880.0,japandi-lines-towel-set-6-pcs,44511740592322,True,,https://eg.lilly-home.com//products/japandi-lines-towel-set-6-pcs,2026/01/26 12:41:30 PM
Knitted  V neck Loungewear set,S-M / White,2280.0,knitted-v-neck-loungewear-set,43794515722434,False,,https://eg.lilly-home.com//products/knitted-v-neck-loungewear-set,2026/01/26 12:41:33 PM
Knitted  V neck Loungewear set,S-M / Black,2280.0,knitted-v-neck-loungewear-set,43794515755202,False,,https://eg.lilly-home.com//products/knitted-v-neck-loungewear-set,2026/01/26 12:41:33 PM
Knitted  V neck Loungewear set,M-L / White,2280.0,knitted-v-neck-loungewear-set,43794515787970,True,,https://eg.lilly-home.com//products/knitted-v-neck-loungewear-set,2026/01/26 12:41:33 PM
Knitted  V neck Loungewear set,M-L / Black,2280.0,knitted-v-neck-loungewear-set,43794515820738,False,,https://eg.lilly-home.com//products/knitted-v-neck-loungewear-set,2026/01/26 12:41:33 PM
Japandi Waves Towel Set (3pcs),white,1880.0,japandi-waves-towel-set-6pcs,41446184059074,True,,https://eg.lilly-home.com//products/japandi-waves-towel-set-6pcs,2026/01/26 12:41:35 PM
Japandi Waves Towel Set (3pcs),beige,1880.0,japandi-waves-towel-set-6pcs,41446184091842,True,,https://eg.lilly-home.com//products/japandi-waves-towel-set-6pcs,2026/01/26 12:41:35 PM
jogging pants,Small / White,1280.0,jogging-pants,42967000252610,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Small / Brown,1280.0,jogging-pants,42967000285378,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Small / Black,1280.0,jogging-pants,42967000318146,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Medium / White,1280.0,jogging-pants,42967000350914,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Medium / Brown,1280.0,jogging-pants,42967000383682,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Medium / Black,1280.0,jogging-pants,42967000416450,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Large / White,1280.0,jogging-pants,42967000449218,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Large / Brown,1280.0,jogging-pants,42967000481986,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,Large / Black,1280.0,jogging-pants,42967000514754,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,X Large / White,1280.0,jogging-pants,42967000547522,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,X Large / Brown,1280.0,jogging-pants,42967000580290,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
jogging pants,X Large / Black,1280.0,jogging-pants,42967000613058,False,,https://eg.lilly-home.com//products/jogging-pants,2026/01/26 12:41:39 PM
Karo Washed cotton Quilt Set,grey / Superking/ king (250x270) cm,6880.0,karo-washed-cotton-quilt-set,42780490596546,True,,https://eg.lilly-home.com//products/karo-washed-cotton-quilt-set,2026/01/26 12:41:40 PM
Karo Washed cotton Quilt Set,beige / Superking/ king (250x270) cm,6880.0,karo-washed-cotton-quilt-set,42780490629314,True,,https://eg.lilly-home.com//products/karo-washed-cotton-quilt-set,2026/01/26 12:41:40 PM
Japandi Waves Bedsheet Set,king / white,6460.0,copy-of-japandi-waves-bedsheet-set,41456158933186,True,,https://eg.lilly-home.com//products/copy-of-japandi-waves-bedsheet-set,2026/01/26 12:41:42 PM
Japandi Waves Bedsheet Set,king / cafe,6460.0,copy-of-japandi-waves-bedsheet-set,41456158965954,True,,https://eg.lilly-home.com//products/copy-of-japandi-waves-bedsheet-set,2026/01/26 12:41:42 PM
Japandi Waves Bedsheet Set,queen / white,6460.0,copy-of-japandi-waves-bedsheet-set,41456158998722,True,,https://eg.lilly-home.com//products/copy-of-japandi-waves-bedsheet-set,2026/01/26 12:41:42 PM
Japandi Waves Bedsheet Set,queen / cafe,6460.0,copy-of-japandi-waves-bedsheet-set,41456159031490,True,,https://eg.lilly-home.com//products/copy-of-japandi-waves-bedsheet-set,2026/01/26 12:41:42 PM
Knitted Mash set,brown / S/M,2750.0,kknitted-dress,44649505489090,False,,https://eg.lilly-home.com//products/kknitted-dress,2026/01/26 12:41:46 PM
Knitted Mash set,brown / M/L,2750.0,kknitted-dress,44649510338754,False,,https://eg.lilly-home.com//products/kknitted-dress,2026/01/26 12:41:46 PM
Knitted pocket Set 2pcs,S/M / Beige,2780.0,knitted-pocket-set-2pcs,44834491728066,False,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,S/M / Off-White,2780.0,knitted-pocket-set-2pcs,44836143399106,False,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,S/M / Grey,2780.0,knitted-pocket-set-2pcs,44836143431874,False,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,S/M / Black,2780.0,knitted-pocket-set-2pcs,44836143464642,False,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,M/L / Beige,2780.0,knitted-pocket-set-2pcs,44834491760834,True,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,M/L / Off-White,2780.0,knitted-pocket-set-2pcs,44836143497410,True,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,M/L / Grey,2780.0,knitted-pocket-set-2pcs,44836143530178,True,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted pocket Set 2pcs,M/L / Black,2780.0,knitted-pocket-set-2pcs,44836143562946,True,,https://eg.lilly-home.com//products/knitted-pocket-set-2pcs,2026/01/26 12:41:47 PM
Knitted coverup,brown / One Size,1880.0,knitted-cap,44649510502594,False,,https://eg.lilly-home.com//products/knitted-cap,2026/01/26 12:41:49 PM
Knitted coverup,white / One Size,1880.0,knitted-cap,44649511747778,False,,https://eg.lilly-home.com//products/knitted-cap,2026/01/26 12:41:49 PM
Knitted Long Dress,One size / White,2080.0,knitted-long-linen-cardigan-copy,45149718577346,True,,https://eg.lilly-home.com//products/knitted-long-linen-cardigan-copy,2026/01/26 12:41:50 PM
Knitted Long Dress,One size / Beige,2080.0,knitted-long-linen-cardigan-copy,45149912432834,True,,https://eg.lilly-home.com//products/knitted-long-linen-cardigan-copy,2026/01/26 12:41:50 PM
Knitted Long Dress,One size / Black,2080.0,knitted-long-linen-cardigan-copy,45149912465602,True,,https://eg.lilly-home.com//products/knitted-long-linen-cardigan-copy,2026/01/26 12:41:50 PM
Knitted V dress,beige / One Size,1480.0,v-knitted-dress,44649560408258,False,,https://eg.lilly-home.com//products/v-knitted-dress,2026/01/26 12:41:53 PM
Knitted V dress,white / One Size,1480.0,v-knitted-dress,44649561882818,True,,https://eg.lilly-home.com//products/v-knitted-dress,2026/01/26 12:41:53 PM
Knitted robe,Free Size / White,1750.0,knitted-robe,44843407605954,False,,https://eg.lilly-home.com//products/knitted-robe,2026/01/26 12:41:54 PM
Knitted robe,Free Size / Grey,1750.0,knitted-robe,44843413733570,False,,https://eg.lilly-home.com//products/knitted-robe,2026/01/26 12:41:54 PM
Knitted robe,Free Size / Black,1750.0,knitted-robe,44843413766338,False,,https://eg.lilly-home.com//products/knitted-robe,2026/01/26 12:41:54 PM
knitted Set,small / white,2280.0,knitted-set,44556089884866,True,,https://eg.lilly-home.com//products/knitted-set,2026/01/26 12:41:56 PM
knitted Set,small / Beige,2280.0,knitted-set,44556090998978,True,,https://eg.lilly-home.com//products/knitted-set,2026/01/26 12:41:56 PM
knitted Set,medium / white,2280.0,knitted-set,44556089917634,True,,https://eg.lilly-home.com//products/knitted-set,2026/01/26 12:41:56 PM
knitted Set,medium / Beige,2280.0,knitted-set,44556091031746,True,,https://eg.lilly-home.com//products/knitted-set,2026/01/26 12:41:56 PM
knitted Set,large / white,2280.0,knitted-set,44556089950402,True,,https://eg.lilly-home.com//products/knitted-set,2026/01/26 12:41:56 PM
knitted Set,large / Beige,2280.0,knitted-set,44556091064514,True,,https://eg.lilly-home.com//products/knitted-set,2026/01/26 12:41:56 PM
Knitted throw,Black,2400.0,knitted-throw,44858296959170,True,,https://eg.lilly-home.com//products/knitted-throw,2026/01/26 12:41:57 PM
Knitted throw,Gray,2400.0,knitted-throw,44858296991938,True,,https://eg.lilly-home.com//products/knitted-throw,2026/01/26 12:41:57 PM
Knitted throw,Coal,2400.0,knitted-throw,44858298335426,True,,https://eg.lilly-home.com//products/knitted-throw,2026/01/26 12:41:57 PM
Knitted Set 3pcs,S/M / black,2980.0,knitted-set-3pcs,44834491203778,False,,https://eg.lilly-home.com//products/knitted-set-3pcs,2026/01/26 12:41:59 PM
Knitted Set 3pcs,S/M / Grey,2980.0,knitted-set-3pcs,44836145692866,False,,https://eg.lilly-home.com//products/knitted-set-3pcs,2026/01/26 12:41:59 PM
Knitted Set 3pcs,S/M / Off white,2980.0,knitted-set-3pcs,44836145725634,False,,https://eg.lilly-home.com//products/knitted-set-3pcs,2026/01/26 12:41:59 PM
Knitted Set 3pcs,M/L / black,2980.0,knitted-set-3pcs,44834491531458,False,,https://eg.lilly-home.com//products/knitted-set-3pcs,2026/01/26 12:41:59 PM
Knitted Set 3pcs,M/L / Grey,2980.0,knitted-set-3pcs,44836145758402,False,,https://eg.lilly-home.com//products/knitted-set-3pcs,2026/01/26 12:41:59 PM
Knitted Set 3pcs,M/L / Off white,2980.0,knitted-set-3pcs,44836145791170,False,,https://eg.lilly-home.com//products/knitted-set-3pcs,2026/01/26 12:41:59 PM
Knitted Tank Top,White / one size,870.0,knitted-undershirt,44646441812162,True,,https://eg.lilly-home.com//products/knitted-undershirt,2026/01/26 12:42:00 PM
Knitted Tank Top,Beige / one size,870.0,knitted-undershirt,44646441910466,True,,https://eg.lilly-home.com//products/knitted-undershirt,2026/01/26 12:42:00 PM
Knitted scarf,Free Size / grey,1900.0,knitted-scarf,44836140908738,True,,https://eg.lilly-home.com//products/knitted-scarf,2026/01/26 12:42:02 PM
Knitted scarf,Free Size / Black,1900.0,knitted-scarf,44836140941506,True,,https://eg.lilly-home.com//products/knitted-scarf,2026/01/26 12:42:02 PM
Knitted scarf,Free Size / beige,1900.0,knitted-scarf,44836145823938,True,,https://eg.lilly-home.com//products/knitted-scarf,2026/01/26 12:42:02 PM
Leaves Cotton satin Quilt Set,silver / Superking/king (250x270) cm,7820.0,leaves-cotton-satin-quilt-set,42780486172866,True,,https://eg.lilly-home.com//products/leaves-cotton-satin-quilt-set,2026/01/26 12:42:04 PM
Leaves Cotton satin Quilt Set,beige / Superking/king (250x270) cm,7820.0,leaves-cotton-satin-quilt-set,42780486205634,True,,https://eg.lilly-home.com//products/leaves-cotton-satin-quilt-set,2026/01/26 12:42:04 PM
Leaves Cotton satin Quilt Set,aqua / Superking/king (250x270) cm,7820.0,leaves-cotton-satin-quilt-set,42780486238402,True,,https://eg.lilly-home.com//products/leaves-cotton-satin-quilt-set,2026/01/26 12:42:04 PM
Knitted Wool Cardigan,Free Size / White,3470.0,knitted-wool-cardigan,44843369955522,True,,https://eg.lilly-home.com//products/knitted-wool-cardigan,2026/01/26 12:42:06 PM
Knitted Wool Cardigan,Free Size / Beige,3470.0,knitted-wool-cardigan,44843371004098,True,,https://eg.lilly-home.com//products/knitted-wool-cardigan,2026/01/26 12:42:06 PM
Knitted Wool Cardigan,Free Size / Black,3470.0,knitted-wool-cardigan,44843371036866,True,,https://eg.lilly-home.com//products/knitted-wool-cardigan,2026/01/26 12:42:06 PM
Leaves Bathrobe,white,2180.0,leaves-bathrobe,42761713221826,True,,https://eg.lilly-home.com//products/leaves-bathrobe,2026/01/26 12:42:08 PM
Leaves Bathrobe,off white,2180.0,leaves-bathrobe,42761713254594,True,,https://eg.lilly-home.com//products/leaves-bathrobe,2026/01/26 12:42:08 PM
Leaves Bathrobe,silver,2180.0,leaves-bathrobe,42761713287362,True,,https://eg.lilly-home.com//products/leaves-bathrobe,2026/01/26 12:42:08 PM
Leaves Bathrobe,cafe,2180.0,leaves-bathrobe,42761713320130,True,,https://eg.lilly-home.com//products/leaves-bathrobe,2026/01/26 12:42:08 PM
Leaves Bathrobe,grey,2180.0,leaves-bathrobe,42761713352898,True,,https://eg.lilly-home.com//products/leaves-bathrobe,2026/01/26 12:42:08 PM
Kosrat Bedsheet set,king / white,6460.0,kosrat-bedsheet-set,44613225808066,True,,https://eg.lilly-home.com//products/kosrat-bedsheet-set,2026/01/26 12:42:10 PM
Kosrat Bedsheet set,queen / white,6460.0,kosrat-bedsheet-set,44613225840834,True,,https://eg.lilly-home.com//products/kosrat-bedsheet-set,2026/01/26 12:42:10 PM
Leaves Bedspread,White,2980.0,leaves-bedspread,41459782385858,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Leaves Bedspread,off white,2980.0,leaves-bedspread,41792403996866,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Leaves Bedspread,Beige,2980.0,leaves-bedspread,41459782418626,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Leaves Bedspread,Cafe,2980.0,leaves-bedspread,41459782451394,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Leaves Bedspread,Aqua,2980.0,leaves-bedspread,41459782484162,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Leaves Bedspread,brown,2980.0,leaves-bedspread,41792404029634,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Leaves Bedspread,grey,2980.0,leaves-bedspread,41792404062402,True,,https://eg.lilly-home.com//products/leaves-bedspread,2026/01/26 12:42:12 PM
Knitted zipper set,Small / off white,1450.0,knitted-zipper-set,42822220611778,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Small / beige,1450.0,knitted-zipper-set,42822220644546,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Small / cafe,1450.0,knitted-zipper-set,42822220677314,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Small / black,1450.0,knitted-zipper-set,42822220710082,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Medium / off white,1450.0,knitted-zipper-set,42822220742850,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Medium / beige,1450.0,knitted-zipper-set,42822220775618,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Medium / cafe,1450.0,knitted-zipper-set,42822220808386,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Medium / black,1450.0,knitted-zipper-set,42822220841154,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Large / off white,1450.0,knitted-zipper-set,42822220873922,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Large / beige,1450.0,knitted-zipper-set,42822220906690,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Large / cafe,1450.0,knitted-zipper-set,42822220939458,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Knitted zipper set,Large / black,1450.0,knitted-zipper-set,42822220972226,False,,https://eg.lilly-home.com//products/knitted-zipper-set,2026/01/26 12:42:16 PM
Kosrat Duvet cover 3pcs,Superking (260x240) / white,4620.0,kosrat-duvet-cover-3pcs,44613218009282,True,,https://eg.lilly-home.com//products/kosrat-duvet-cover-3pcs,2026/01/26 12:42:18 PM
Kosrat Duvet cover 3pcs,king (240x220) / white,4620.0,kosrat-duvet-cover-3pcs,44613218042050,True,,https://eg.lilly-home.com//products/kosrat-duvet-cover-3pcs,2026/01/26 12:42:18 PM
Limestone Bricks Washed Cotton Quilt Set,brown / Superking/ king (250x270) cm,6880.0,limestone-bricks-washed-cotton-quilt-set,42969903268034,True,,https://eg.lilly-home.com//products/limestone-bricks-washed-cotton-quilt-set,2026/01/26 12:42:20 PM
Limestone Bricks Washed Cotton Quilt Set,silver / Superking/ king (250x270) cm,6880.0,limestone-bricks-washed-cotton-quilt-set,42969903300802,True,,https://eg.lilly-home.com//products/limestone-bricks-washed-cotton-quilt-set,2026/01/26 12:42:20 PM
Leaves Jacquard Towel,Hand towel / white,480.0,leaves-jacquard-towel,42978635251906,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / silver,480.0,leaves-jacquard-towel,42978635284674,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / beige,480.0,leaves-jacquard-towel,42978635317442,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / brown,480.0,leaves-jacquard-towel,42978635350210,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / aqua,480.0,leaves-jacquard-towel,42978635382978,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / Baby Blue,480.0,leaves-jacquard-towel,42047521718466,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / Pastel green,480.0,leaves-jacquard-towel,42047521751234,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Hand towel / Lilac,480.0,leaves-jacquard-towel,42047527715010,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / white,740.0,leaves-jacquard-towel,42978635415746,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / silver,740.0,leaves-jacquard-towel,42978635448514,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / beige,740.0,leaves-jacquard-towel,42978635481282,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / brown,740.0,leaves-jacquard-towel,42978635514050,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / aqua,740.0,leaves-jacquard-towel,42978635546818,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / Baby Blue,740.0,leaves-jacquard-towel,42047521980610,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / Pastel green,740.0,leaves-jacquard-towel,42047522013378,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Face Towel / Lilac,740.0,leaves-jacquard-towel,42047527747778,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / white,980.0,leaves-jacquard-towel,42978635579586,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / silver,980.0,leaves-jacquard-towel,42978635612354,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / beige,980.0,leaves-jacquard-towel,42978635645122,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / brown,980.0,leaves-jacquard-towel,42978635677890,True,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / aqua,980.0,leaves-jacquard-towel,42978635710658,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / Baby Blue,980.0,leaves-jacquard-towel,42047522242754,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / Pastel green,980.0,leaves-jacquard-towel,42047522275522,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
Leaves Jacquard Towel,Bath Towel / Lilac,980.0,leaves-jacquard-towel,42047527780546,False,,https://eg.lilly-home.com//products/leaves-jacquard-towel,2026/01/26 12:42:22 PM
