Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Twizzlers fringe top,twizzlers-fringe-top,1000.0,,True,S(2-4 YRS),44287096488108,0,shopify,https://babybananaeg.com/products/twizzlers-fringe-top,2026/02/22 02:17:10 PM,Handmade with love by egyptian women especially for our 10th anniversary patchwork top with fun fringes guaranteed to make you go bananas Hand-wash cold
Twizzlers fringe top,twizzlers-fringe-top,1000.0,,True,M (6-8 YRS),44287096520876,0,shopify,https://babybananaeg.com/products/twizzlers-fringe-top,2026/02/22 02:17:10 PM,Handmade with love by egyptian women especially for our 10th anniversary patchwork top with fun fringes guaranteed to make you go bananas Hand-wash cold
Twizzlers fringe top,twizzlers-fringe-top,1000.0,,True,L ( 10-12 YRS),44287096553644,0,shopify,https://babybananaeg.com/products/twizzlers-fringe-top,2026/02/22 02:17:10 PM,Handmade with love by egyptian women especially for our 10th anniversary patchwork top with fun fringes guaranteed to make you go bananas Hand-wash cold
Twizzlers fringe top,twizzlers-fringe-top,1000.0,,True,XL (12-14 YRS),44298896769196,0,shopify,https://babybananaeg.com/products/twizzlers-fringe-top,2026/02/22 02:17:10 PM,Handmade with love by egyptian women especially for our 10th anniversary patchwork top with fun fringes guaranteed to make you go bananas Hand-wash cold
Tutti Frutti,neon-cutie-copy,900.0,,True,2YRS,44349113794732,0,shopify,https://babybananaeg.com/products/neon-cutie-copy,2026/02/22 02:17:11 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Tutti Frutti,neon-cutie-copy,900.0,,True,4YRS,44349113827500,0,shopify,https://babybananaeg.com/products/neon-cutie-copy,2026/02/22 02:17:11 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Tutti Frutti,neon-cutie-copy,900.0,,True,6YRS,44349113860268,0,shopify,https://babybananaeg.com/products/neon-cutie-copy,2026/02/22 02:17:11 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Tutti Frutti,neon-cutie-copy,900.0,,True,8YRS,44349113893036,0,shopify,https://babybananaeg.com/products/neon-cutie-copy,2026/02/22 02:17:11 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Tutti Frutti,neon-cutie-copy,900.0,,True,10YRS,44349113925804,0,shopify,https://babybananaeg.com/products/neon-cutie-copy,2026/02/22 02:17:11 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Tutti Frutti,neon-cutie-copy,900.0,,True,12 YRS,44349117857964,0,shopify,https://babybananaeg.com/products/neon-cutie-copy,2026/02/22 02:17:11 PM,"As colorful as it gets for those colorful souls! We paired our signature ruffled shorts with an off shoulder balloon crop top that is sure to make you go bananas! So many ways to go bananas with this set! Wear the shorts with a plain t-shirt when you're in the city, and pair with the crop top once you hit the beach. Dress it down and wear the crop top with your favorite denim shorts."
Zeina crochet top,twizzler-patchwork-top,1200.0,,True,S(2-4 YRS),44287069388972,0,shopify,https://babybananaeg.com/products/twizzler-patchwork-top,2026/02/22 02:17:12 PM,Handmade with love by Egyptian women especially for our 10th anniversary! this ciolorful patchwork top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts at the beach. Handmade with love = Hand-wash cold
Zeina crochet top,twizzler-patchwork-top,1200.0,,True,M (6-8 YRS),44287069421740,0,shopify,https://babybananaeg.com/products/twizzler-patchwork-top,2026/02/22 02:17:12 PM,Handmade with love by Egyptian women especially for our 10th anniversary! this ciolorful patchwork top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts at the beach. Handmade with love = Hand-wash cold
Zeina crochet top,twizzler-patchwork-top,1200.0,,True,L ( 10-12 YRS),44287069454508,0,shopify,https://babybananaeg.com/products/twizzler-patchwork-top,2026/02/22 02:17:12 PM,Handmade with love by Egyptian women especially for our 10th anniversary! this ciolorful patchwork top with vibrant colors is guaranteed to make you go bananas! Rock it with your jeans in the city or wear it with your favorite shorts at the beach. Handmade with love = Hand-wash cold
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Small (2-6YRS) / Fushia,41127640563884,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Small (2-6YRS) / Yellow,41127640596652,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Small (2-6YRS) / White,41127640629420,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Medium (8-10YRS) / Fushia,41127640694956,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Medium (8-10YRS) / Yellow,41127640760492,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Medium (8-10YRS) / White,41127640793260,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Large (10+) / Fushia,44230985810092,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Large (10+) / Yellow,44230985842860,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
Wrap Around Coverups,wrap-around-coverups,300.0,,True,Large (10+) / White,44230985875628,0,shopify,https://babybananaeg.com/products/wrap-around-coverups,2026/02/22 02:17:13 PM,"Our latest drop this season, a wrap around coverup that you wont take off all summer! Available in white, yellow, fushia and neon pink!"
