Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
skirt,pink-skirt,199.95,885464,False,Purple / 2y,52447250841907,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885465,False,Purple / 3y,52447250874675,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885466,True,Purple / 4y,52447250907443,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885467,True,Purple / 5y,52447250940211,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885468,True,Purple / 6y,52447250972979,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885469,True,Purple / 8y,52447251005747,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885458,True,turquoise / 2y,52447251038515,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885459,False,turquoise / 3y,52447251071283,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885460,True,turquoise / 4y,52447251104051,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885461,True,turquoise / 5y,52447251136819,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885462,True,turquoise / 6y,52447251169587,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
skirt,pink-skirt,199.95,885463,True,turquoise / 8y,52447251202355,1000,shopify,https://lovelylandeg.com//products/pink-skirt,2026/02/22 03:33:03 PM,skirt
short sleeves pink fuchsia baby girl tee 1,short-sleeves-pink-fuchsia-baby-girl-tee-1,159.95,852818,False,12m,45256875835699,0,shopify,https://lovelylandeg.com//products/short-sleeves-pink-fuchsia-baby-girl-tee-1,2026/02/22 03:33:04 PM,Short Sleeves Pink & Fuchsia Baby Girl Tee
stripped dress,stripped-dress,524.93,892595,False,2y,52671582863667,0,shopify,https://lovelylandeg.com//products/stripped-dress,2026/02/22 03:33:06 PM,long sleeve multi-colored stripped dress
stripped dress,stripped-dress,524.93,892596,False,3y,52671582896435,0,shopify,https://lovelylandeg.com//products/stripped-dress,2026/02/22 03:33:06 PM,long sleeve multi-colored stripped dress
stripped dress,stripped-dress,524.93,892597,False,4y,52671582929203,0,shopify,https://lovelylandeg.com//products/stripped-dress,2026/02/22 03:33:06 PM,long sleeve multi-colored stripped dress
stripped dress,stripped-dress,524.93,892598,False,5y,52671582961971,0,shopify,https://lovelylandeg.com//products/stripped-dress,2026/02/22 03:33:06 PM,long sleeve multi-colored stripped dress
stripped dress,stripped-dress,524.93,892599,False,6y,52671582994739,0,shopify,https://lovelylandeg.com//products/stripped-dress,2026/02/22 03:33:06 PM,long sleeve multi-colored stripped dress
striped blue white orange boys pajama,striped-blue-white-orange-boys-pajama,275.94,856905,False,2y,46000808329523,0,shopify,https://lovelylandeg.com//products/striped-blue-white-orange-boys-pajama,2026/02/22 03:33:07 PM,"Striped Blue, White & Orange Boys Pajama"
striped blue white orange boys pajama,striped-blue-white-orange-boys-pajama,275.94,856907,False,4y,51243504173363,0,shopify,https://lovelylandeg.com//products/striped-blue-white-orange-boys-pajama,2026/02/22 03:33:07 PM,"Striped Blue, White & Orange Boys Pajama"
striped blue white orange boys pajama,striped-blue-white-orange-boys-pajama,459.9,856908,False,5y,51243504206131,0,shopify,https://lovelylandeg.com//products/striped-blue-white-orange-boys-pajama,2026/02/22 03:33:07 PM,"Striped Blue, White & Orange Boys Pajama"
striped blue white orange boys pajama,striped-blue-white-orange-boys-pajama,459.9,856909,False,6y,51243504238899,0,shopify,https://lovelylandeg.com//products/striped-blue-white-orange-boys-pajama,2026/02/22 03:33:07 PM,"Striped Blue, White & Orange Boys Pajama"
Stitched Peach Flowers Patches Offwhite Girls Dress,stitched-peach-flowers-patches-offwhite-girls-dress,619.9,852695,True,2y,45257126609203,0,shopify,https://lovelylandeg.com//products/stitched-peach-flowers-patches-offwhite-girls-dress,2026/02/22 03:33:08 PM,Stitched Peach Flowers Patches Offwhite Girls Dress
soft pajama set for moms,soft-pajama-set-for-moms,629.93,893876,True,S,52939842191667,0,shopify,https://lovelylandeg.com//products/soft-pajama-set-for-moms,2026/02/22 03:33:09 PM,soft pajama set for moms
soft pajama set for moms,soft-pajama-set-for-moms,629.93,893878,True,M,52939842224435,0,shopify,https://lovelylandeg.com//products/soft-pajama-set-for-moms,2026/02/22 03:33:09 PM,soft pajama set for moms
soft pajama set for moms,soft-pajama-set-for-moms,629.93,893877,True,L,52939842257203,0,shopify,https://lovelylandeg.com//products/soft-pajama-set-for-moms,2026/02/22 03:33:09 PM,soft pajama set for moms
soft pajama set for moms,soft-pajama-set-for-moms,629.93,893875,True,XL,52939842289971,0,shopify,https://lovelylandeg.com//products/soft-pajama-set-for-moms,2026/02/22 03:33:09 PM,soft pajama set for moms
snap buttons baby girl set simon offwhite,snap-buttons-baby-girl-set-simon-offwhite,489.9,851144,False,9m,51243451744563,0,shopify,https://lovelylandeg.com//products/snap-buttons-baby-girl-set-simon-offwhite,2026/02/22 03:33:10 PM,
set with roses,set-with-roses,449.95,885524,False,White / 6-9 months,52447022907699,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885525,False,White / 9-12 months,52447022940467,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885526,False,White / 12-18 months,52447022973235,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885527,False,White / 18-24 months,52447023006003,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885528,False,Pink / 6-9 months,52447023038771,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885529,False,Pink / 9-12 months,52447023071539,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885530,False,Pink / 12-18 months,52447023104307,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
set with roses,set-with-roses,449.95,885531,False,Pink / 18-24 months,52447023137075,0,shopify,https://lovelylandeg.com//products/set-with-roses,2026/02/22 03:33:11 PM,set with roses
sleeveless romper with print,sleeveless-romper-with-print,394.95,855851,False,6m,51243494244659,0,shopify,https://lovelylandeg.com//products/sleeveless-romper-with-print,2026/02/22 03:33:12 PM,
sleeveless romper with print,sleeveless-romper-with-print,394.95,855852,False,9m,51243494277427,0,shopify,https://lovelylandeg.com//products/sleeveless-romper-with-print,2026/02/22 03:33:12 PM,
sleeveless romper with print,sleeveless-romper-with-print,789.9,855854,False,18m,51243494310195,0,shopify,https://lovelylandeg.com//products/sleeveless-romper-with-print,2026/02/22 03:33:12 PM,
Soft pajamas for mom with bow print,soft-pajamas-for-mom-with-bow-print,849.9,890727,True,XS,51615846302003,1000,shopify,https://lovelylandeg.com//products/soft-pajamas-for-mom-with-bow-print,2026/02/22 03:33:13 PM,Soft pajamas for mom with bow print
Soft pajamas for mom with bow print,soft-pajamas-for-mom-with-bow-print,849.9,890729,True,S,51615846334771,1000,shopify,https://lovelylandeg.com//products/soft-pajamas-for-mom-with-bow-print,2026/02/22 03:33:13 PM,Soft pajamas for mom with bow print
Soft pajamas for mom with bow print,soft-pajamas-for-mom-with-bow-print,849.9,890731,True,M,51615846367539,1000,shopify,https://lovelylandeg.com//products/soft-pajamas-for-mom-with-bow-print,2026/02/22 03:33:13 PM,Soft pajamas for mom with bow print
Soft pajamas for mom with bow print,soft-pajamas-for-mom-with-bow-print,849.9,890730,True,L,51615846400307,1000,shopify,https://lovelylandeg.com//products/soft-pajamas-for-mom-with-bow-print,2026/02/22 03:33:13 PM,Soft pajamas for mom with bow print
Soft pajamas for mom with bow print,soft-pajamas-for-mom-with-bow-print,849.9,890728,True,XL,51615846433075,1000,shopify,https://lovelylandeg.com//products/soft-pajamas-for-mom-with-bow-print,2026/02/22 03:33:13 PM,Soft pajamas for mom with bow print
Striped overalls,striped-overalls,307.93,883783,False,3-6 months,52455059620147,0,shopify,https://lovelylandeg.com//products/striped-overalls,2026/02/22 03:33:14 PM,Striped overalls
Striped overalls,striped-overalls,307.93,883784,False,6-9 months,52455059652915,0,shopify,https://lovelylandeg.com//products/striped-overalls,2026/02/22 03:33:14 PM,Striped overalls
Striped overalls,striped-overalls,307.93,883785,False,9-12 months,52455059685683,0,shopify,https://lovelylandeg.com//products/striped-overalls,2026/02/22 03:33:14 PM,Striped overalls
Striped overalls,striped-overalls,307.93,883786,False,12-18 months,52455059718451,0,shopify,https://lovelylandeg.com//products/striped-overalls,2026/02/22 03:33:14 PM,Striped overalls
Summer pear jumpsuit,summer-pear-jumpsuit,399.9,890863,True,6m,51799604625715,1000,shopify,https://lovelylandeg.com//products/summer-pear-jumpsuit,2026/02/22 03:33:15 PM,Summer pear jumpsuit
Summer pear jumpsuit,summer-pear-jumpsuit,399.9,890864,True,9m,51799604658483,1000,shopify,https://lovelylandeg.com//products/summer-pear-jumpsuit,2026/02/22 03:33:15 PM,Summer pear jumpsuit
Summer pear jumpsuit,summer-pear-jumpsuit,399.9,890865,False,12m,51799604691251,1000,shopify,https://lovelylandeg.com//products/summer-pear-jumpsuit,2026/02/22 03:33:15 PM,Summer pear jumpsuit
Summer pear jumpsuit,summer-pear-jumpsuit,399.9,890866,True,18m,51799604724019,1000,shopify,https://lovelylandeg.com//products/summer-pear-jumpsuit,2026/02/22 03:33:15 PM,Summer pear jumpsuit
Summer pear jumpsuit,summer-pear-jumpsuit,399.9,890867,True,24m,51799604756787,1000,shopify,https://lovelylandeg.com//products/summer-pear-jumpsuit,2026/02/22 03:33:15 PM,Summer pear jumpsuit
stylish purple plaid skirt,stylish-purple-plaid-skirt,314.93,893237,True,6m,52768260784435,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,314.93,893238,False,9m,52768260817203,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,314.93,893239,False,12m,52768260849971,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,314.93,893240,False,18m,52768260882739,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,349.93,893231,False,2y,52768260915507,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,349.93,893232,False,4y,52768260948275,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,349.93,893233,False,6y,52768260981043,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
stylish purple plaid skirt,stylish-purple-plaid-skirt,384.93,893234,False,8y,52768261013811,0,shopify,https://lovelylandeg.com//products/stylish-purple-plaid-skirt,2026/02/22 03:33:16 PM,stylish purple plaid skirt
sweatshirt MINDWAVE beige,sweatshirt-mindwave-beige,299.95,878251,True,5y,52466362122547,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-beige,2026/02/22 03:33:17 PM,sweatshirt MINDWAVE beige
sweatshirt MINDWAVE beige,sweatshirt-mindwave-beige,299.95,878252,False,6y,52466362155315,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-beige,2026/02/22 03:33:17 PM,sweatshirt MINDWAVE beige
sweatshirt MINDWAVE beige,sweatshirt-mindwave-beige,319.95,878257,False,8y,52466362188083,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-beige,2026/02/22 03:33:17 PM,sweatshirt MINDWAVE beige
sweatshirt MINDWAVE beige,sweatshirt-mindwave-beige,319.95,878258,False,10y,52466362220851,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-beige,2026/02/22 03:33:17 PM,sweatshirt MINDWAVE beige
sweatshirt MINDWAVE beige,sweatshirt-mindwave-beige,319.95,878259,False,12y,52466362253619,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-beige,2026/02/22 03:33:17 PM,sweatshirt MINDWAVE beige
sweatshirt MINDWAVE beige,sweatshirt-mindwave-beige,319.95,878260,False,14y,52466362286387,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-beige,2026/02/22 03:33:17 PM,sweatshirt MINDWAVE beige
Sweater and pants set,sweater-and-pants-set,824.95,883206,False,2y,52466337579315,0,shopify,https://lovelylandeg.com//products/sweater-and-pants-set,2026/02/22 03:33:18 PM,Sweater and pants set
Sweater and pants set,sweater-and-pants-set,824.95,883207,False,3y,52466337612083,0,shopify,https://lovelylandeg.com//products/sweater-and-pants-set,2026/02/22 03:33:18 PM,Sweater and pants set
Sweater and pants set,sweater-and-pants-set,824.95,883208,True,4y,52466337644851,0,shopify,https://lovelylandeg.com//products/sweater-and-pants-set,2026/02/22 03:33:18 PM,Sweater and pants set
Shorts with roses,shorts-with-roses,229.95,883934,False,3y,52449449279795,0,shopify,https://lovelylandeg.com//products/shorts-with-roses,2026/02/22 03:33:19 PM,Shorts with roses
Shorts with roses,shorts-with-roses,229.95,883935,False,5y,52449449312563,0,shopify,https://lovelylandeg.com//products/shorts-with-roses,2026/02/22 03:33:19 PM,Shorts with roses
Shorts with roses,shorts-with-roses,229.95,883936,False,6y,52449449345331,0,shopify,https://lovelylandeg.com//products/shorts-with-roses,2026/02/22 03:33:19 PM,Shorts with roses
trendy boys' olive green sweatshirt,trendy-boys-olive-green-sweatshirt,349.93,893443,False,2y,52767885984051,0,shopify,https://lovelylandeg.com//products/trendy-boys-olive-green-sweatshirt,2026/02/22 03:33:21 PM,trendy boys' olive green sweatshirt
trendy boys' olive green sweatshirt,trendy-boys-olive-green-sweatshirt,349.93,893444,False,4y,52767886016819,0,shopify,https://lovelylandeg.com//products/trendy-boys-olive-green-sweatshirt,2026/02/22 03:33:21 PM,trendy boys' olive green sweatshirt
trendy boys' olive green sweatshirt,trendy-boys-olive-green-sweatshirt,349.93,893445,False,6y,52767886049587,0,shopify,https://lovelylandeg.com//products/trendy-boys-olive-green-sweatshirt,2026/02/22 03:33:21 PM,trendy boys' olive green sweatshirt
torquoise bolero jacket with flower stitching,torquoise-bolero-jacket-with-flower-stitching,359.9,872708,True,3-m,51243546968371,1000,shopify,https://lovelylandeg.com//products/torquoise-bolero-jacket-with-flower-stitching,2026/02/22 03:33:22 PM,
torquoise bolero jacket with flower stitching,torquoise-bolero-jacket-with-flower-stitching,359.9,872710,True,9-m,51243547033907,1000,shopify,https://lovelylandeg.com//products/torquoise-bolero-jacket-with-flower-stitching,2026/02/22 03:33:22 PM,
torquoise bolero jacket with flower stitching,torquoise-bolero-jacket-with-flower-stitching,359.9,872711,False,12-m,51243547066675,1000,shopify,https://lovelylandeg.com//products/torquoise-bolero-jacket-with-flower-stitching,2026/02/22 03:33:22 PM,
white and light blue stripped pyjama,white-and-light-blue-stripped-pyjama,224.95,877910,False,6m,52447325126963,1000,shopify,https://lovelylandeg.com//products/white-and-light-blue-stripped-pyjama,2026/02/22 03:33:23 PM,white and light blue stripped pyjama shirt ad pants
white and light blue stripped pyjama,white-and-light-blue-stripped-pyjama,224.95,877911,False,9m,52447325159731,1000,shopify,https://lovelylandeg.com//products/white-and-light-blue-stripped-pyjama,2026/02/22 03:33:23 PM,white and light blue stripped pyjama shirt ad pants
white and light blue stripped pyjama,white-and-light-blue-stripped-pyjama,224.95,877912,False,12m,52447325192499,1000,shopify,https://lovelylandeg.com//products/white-and-light-blue-stripped-pyjama,2026/02/22 03:33:23 PM,white and light blue stripped pyjama shirt ad pants
white and light blue stripped pyjama,white-and-light-blue-stripped-pyjama,224.95,877913,False,18m,52447325225267,1000,shopify,https://lovelylandeg.com//products/white-and-light-blue-stripped-pyjama,2026/02/22 03:33:23 PM,white and light blue stripped pyjama shirt ad pants
white and light blue stripped pyjama,white-and-light-blue-stripped-pyjama,224.95,877914,False,24m,52447325258035,1000,shopify,https://lovelylandeg.com//products/white-and-light-blue-stripped-pyjama,2026/02/22 03:33:23 PM,white and light blue stripped pyjama shirt ad pants
two-piece set for girls in a salmon pink,two-piece-set-for-girls-in-a-salmon-pink,384.93,893127,False,6m,52842447569203,0,shopify,https://lovelylandeg.com//products/two-piece-set-for-girls-in-a-salmon-pink,2026/02/22 03:33:24 PM,two-piece set for girls in a salmon pink
two-piece set for girls in a salmon pink,two-piece-set-for-girls-in-a-salmon-pink,384.93,893128,False,9m,52842447601971,0,shopify,https://lovelylandeg.com//products/two-piece-set-for-girls-in-a-salmon-pink,2026/02/22 03:33:24 PM,two-piece set for girls in a salmon pink
two-piece set for girls in a salmon pink,two-piece-set-for-girls-in-a-salmon-pink,384.93,893129,False,12m,52842447634739,0,shopify,https://lovelylandeg.com//products/two-piece-set-for-girls-in-a-salmon-pink,2026/02/22 03:33:24 PM,two-piece set for girls in a salmon pink
two-piece set for girls in a salmon pink,two-piece-set-for-girls-in-a-salmon-pink,384.93,893130,False,18m,52842447667507,0,shopify,https://lovelylandeg.com//products/two-piece-set-for-girls-in-a-salmon-pink,2026/02/22 03:33:24 PM,two-piece set for girls in a salmon pink
two-piece set for girls in a salmon pink,two-piece-set-for-girls-in-a-salmon-pink,384.93,893131,False,24m,52842447700275,0,shopify,https://lovelylandeg.com//products/two-piece-set-for-girls-in-a-salmon-pink,2026/02/22 03:33:24 PM,two-piece set for girls in a salmon pink
sweatshirt MINDWAVE Gray,sweatshirt-mindwave-gray,299.95,878249,False,5y,52466359370035,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-gray,2026/02/22 03:33:25 PM,sweatshirt MINDWAVE Gray
sweatshirt MINDWAVE Gray,sweatshirt-mindwave-gray,299.95,878250,False,6y,52466359402803,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-gray,2026/02/22 03:33:25 PM,sweatshirt MINDWAVE Gray
sweatshirt MINDWAVE Gray,sweatshirt-mindwave-gray,319.95,878253,False,8y,52466359435571,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-gray,2026/02/22 03:33:25 PM,sweatshirt MINDWAVE Gray
sweatshirt MINDWAVE Gray,sweatshirt-mindwave-gray,319.95,878254,False,10y,52466359468339,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-gray,2026/02/22 03:33:25 PM,sweatshirt MINDWAVE Gray
sweatshirt MINDWAVE Gray,sweatshirt-mindwave-gray,319.95,878255,False,12y,52466359501107,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-gray,2026/02/22 03:33:25 PM,sweatshirt MINDWAVE Gray
sweatshirt MINDWAVE Gray,sweatshirt-mindwave-gray,319.95,878256,False,14y,52466359533875,0,shopify,https://lovelylandeg.com//products/sweatshirt-mindwave-gray,2026/02/22 03:33:25 PM,sweatshirt MINDWAVE Gray
teddy fleece baby jumpsuit in baby blue,teddy-fleece-baby-jumpsuit-in-baby-blue,391.93,892309,False,nb,52805214961971,0,shopify,https://lovelylandeg.com//products/teddy-fleece-baby-jumpsuit-in-baby-blue,2026/02/22 03:33:26 PM,teddy fleece baby jumpsuit in baby blue
teddy fleece baby jumpsuit in baby blue,teddy-fleece-baby-jumpsuit-in-baby-blue,391.93,892305,False,3m,52805214994739,0,shopify,https://lovelylandeg.com//products/teddy-fleece-baby-jumpsuit-in-baby-blue,2026/02/22 03:33:26 PM,teddy fleece baby jumpsuit in baby blue
teddy fleece baby jumpsuit in baby blue,teddy-fleece-baby-jumpsuit-in-baby-blue,391.93,892306,False,6m,52805215027507,0,shopify,https://lovelylandeg.com//products/teddy-fleece-baby-jumpsuit-in-baby-blue,2026/02/22 03:33:26 PM,teddy fleece baby jumpsuit in baby blue
teddy fleece baby jumpsuit in baby blue,teddy-fleece-baby-jumpsuit-in-baby-blue,391.93,892307,False,9m,52805215060275,0,shopify,https://lovelylandeg.com//products/teddy-fleece-baby-jumpsuit-in-baby-blue,2026/02/22 03:33:26 PM,teddy fleece baby jumpsuit in baby blue
teddy fleece baby jumpsuit in baby blue,teddy-fleece-baby-jumpsuit-in-baby-blue,391.93,892308,False,12m,52805215093043,0,shopify,https://lovelylandeg.com//products/teddy-fleece-baby-jumpsuit-in-baby-blue,2026/02/22 03:33:26 PM,teddy fleece baby jumpsuit in baby blue
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,489.93,892239,False,2y,52673823244595,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,489.93,892240,False,3y,52673823277363,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,489.93,892241,False,4y,52673823310131,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,489.93,892242,False,5y,52673823342899,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,489.93,892243,False,6y,52673823375667,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,524.93,892244,False,8y,52673823408435,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,524.93,892245,False,10y,52673823441203,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
warm navy blue boys' winter set,warm-navy-blue-boys-winter-set,524.93,892246,False,12y,52673823473971,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-boys-winter-set,2026/02/22 03:33:27 PM,warm navy blue boys' winter set
trendy boys' set in butter yellow,trendy-boys-set-in-butter-yellow,489.93,893266,False,2y,52805303533875,0,shopify,https://lovelylandeg.com//products/trendy-boys-set-in-butter-yellow,2026/02/22 03:33:28 PM,trendy boys' set in butter yellow
trendy boys' set in butter yellow,trendy-boys-set-in-butter-yellow,489.93,893267,False,4y,52805303566643,0,shopify,https://lovelylandeg.com//products/trendy-boys-set-in-butter-yellow,2026/02/22 03:33:28 PM,trendy boys' set in butter yellow
trendy boys' set in butter yellow,trendy-boys-set-in-butter-yellow,489.93,893268,False,6y,52805303599411,0,shopify,https://lovelylandeg.com//products/trendy-boys-set-in-butter-yellow,2026/02/22 03:33:28 PM,trendy boys' set in butter yellow
two-piece striped jumpsuit,two-piece-striped-jumpsuit,342.93,892350,True,6m,52824589861171,0,shopify,https://lovelylandeg.com//products/two-piece-striped-jumpsuit,2026/02/22 03:33:29 PM,two-piece striped jumpsuit
two-piece striped jumpsuit,two-piece-striped-jumpsuit,342.93,892351,True,9m,52824589893939,0,shopify,https://lovelylandeg.com//products/two-piece-striped-jumpsuit,2026/02/22 03:33:29 PM,two-piece striped jumpsuit
two-piece striped jumpsuit,two-piece-striped-jumpsuit,342.93,892352,True,12m,52824589926707,0,shopify,https://lovelylandeg.com//products/two-piece-striped-jumpsuit,2026/02/22 03:33:29 PM,two-piece striped jumpsuit
two-piece striped jumpsuit,two-piece-striped-jumpsuit,342.93,892353,True,18m,52824589959475,0,shopify,https://lovelylandeg.com//products/two-piece-striped-jumpsuit,2026/02/22 03:33:29 PM,two-piece striped jumpsuit
two-piece striped jumpsuit,two-piece-striped-jumpsuit,342.93,892354,True,24m,52824589992243,0,shopify,https://lovelylandeg.com//products/two-piece-striped-jumpsuit,2026/02/22 03:33:29 PM,two-piece striped jumpsuit
unicorn pajamas,unicorn-pajamas-3,329.95,883670,False,2y,52455722811699,0,shopify,https://lovelylandeg.com//products/unicorn-pajamas-3,2026/02/22 03:33:30 PM,unicorn pajamas
unicorn pajamas,unicorn-pajamas-3,329.95,883671,False,3y,52455722844467,0,shopify,https://lovelylandeg.com//products/unicorn-pajamas-3,2026/02/22 03:33:30 PM,unicorn pajamas
unicorn pajamas,unicorn-pajamas-3,329.95,883672,False,4y,52455722877235,0,shopify,https://lovelylandeg.com//products/unicorn-pajamas-3,2026/02/22 03:33:30 PM,unicorn pajamas
unicorn pajamas,unicorn-pajamas-3,329.95,883673,False,5y,52455722910003,0,shopify,https://lovelylandeg.com//products/unicorn-pajamas-3,2026/02/22 03:33:30 PM,unicorn pajamas
unicorn pajamas,unicorn-pajamas-3,329.95,883674,False,6y,52455722942771,0,shopify,https://lovelylandeg.com//products/unicorn-pajamas-3,2026/02/22 03:33:30 PM,unicorn pajamas
watermelon sweatshirt with ice cream prints,watermelon-sweatshirt-with-ice-cream-prints,314.93,893262,False,2y,52805309137203,0,shopify,https://lovelylandeg.com//products/watermelon-sweatshirt-with-ice-cream-prints,2026/02/22 03:33:31 PM,watermelon sweatshirt with ice cream prints
watermelon sweatshirt with ice cream prints,watermelon-sweatshirt-with-ice-cream-prints,314.93,893263,False,4y,52805309169971,0,shopify,https://lovelylandeg.com//products/watermelon-sweatshirt-with-ice-cream-prints,2026/02/22 03:33:31 PM,watermelon sweatshirt with ice cream prints
watermelon sweatshirt with ice cream prints,watermelon-sweatshirt-with-ice-cream-prints,314.93,893264,False,6y,52805309202739,0,shopify,https://lovelylandeg.com//products/watermelon-sweatshirt-with-ice-cream-prints,2026/02/22 03:33:31 PM,watermelon sweatshirt with ice cream prints
watermelon sweatshirt with ice cream prints,watermelon-sweatshirt-with-ice-cream-prints,349.93,893275,False,10y,52805309235507,0,shopify,https://lovelylandeg.com//products/watermelon-sweatshirt-with-ice-cream-prints,2026/02/22 03:33:31 PM,watermelon sweatshirt with ice cream prints
watermelon sweatshirt with ice cream prints,watermelon-sweatshirt-with-ice-cream-prints,349.93,893276,False,12y,52805309268275,0,shopify,https://lovelylandeg.com//products/watermelon-sweatshirt-with-ice-cream-prints,2026/02/22 03:33:31 PM,watermelon sweatshirt with ice cream prints
white and green shirt with chest print,white-and-green-shirt-with-chest-print,359.9,886913,True,8y,51267041460531,1000,shopify,https://lovelylandeg.com//products/white-and-green-shirt-with-chest-print,2026/02/22 03:33:32 PM,white and green shirt with chest print
