Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Inventory Management
51785781838103,rhino-bathing-poncho,Default Title,1900.0,250006762.0,2026/02/11 01:50:43 PM,True,shopify
46643227492631,blue-bunnies-baby-sheet-set,Cot,1900.0,250004063.0,2026/02/11 01:50:45 PM,False,shopify
47211635376407,off-white-fringe-bath-towel-set,Default Title,1900.0,250004654.0,2026/02/11 01:50:46 PM,True,shopify
44717768048919,athena-dress-black,Small,1950.0,250003605.0,2026/02/11 01:50:47 PM,True,shopify
44717783744791,athena-dress-black,Medium,1950.0,250003606.0,2026/02/11 01:50:47 PM,True,shopify
44717855211799,athena-dress-black,Large,1950.0,250003607.0,2026/02/11 01:50:47 PM,True,shopify
44717855244567,athena-dress-black,Extra Large,1950.0,250003608.0,2026/02/11 01:50:47 PM,True,shopify
48287002624279,yellow-submarines-kids-poncho-towel,Default Title,1900.0,250005141.0,2026/02/11 01:50:49 PM,True,shopify
49656869028119,greige-sparrow-bath-towel-set,Default Title,1900.0,250005983.0,2026/02/11 01:50:50 PM,True,shopify
48286950162711,pink-boats-beach-kids-poncho-towel,Default Title,1900.0,250005139.0,2026/02/11 01:50:52 PM,True,shopify
45866403987735,pink-bunnies-baby-sheet-set,Cot,1900.0,250004062.0,2026/02/11 01:50:53 PM,True,shopify
45866383868183,copy-of-blue-mini-paisley-baby-sheet-set,Cot,1900.0,250004061.0,2026/02/11 01:50:54 PM,True,shopify
46791061766423,yellow-check-piping-robe,S/M,1960.0,250004167.0,2026/02/11 01:50:56 PM,True,shopify
46791061799191,yellow-check-piping-robe,L/XL,1960.0,250004168.0,2026/02/11 01:50:56 PM,True,shopify
51421623189783,tropical-palm-bathing-poncho,Default Title,1900.0,250007883.0,2026/02/11 01:50:57 PM,True,shopify
47211617485079,sky-blue-fringe-bath-towel-set,Default Title,1900.0,250004653.0,2026/02/11 01:50:58 PM,True,shopify
47645237772567,pine-core-flowers-pillowcase-set-of-2-600-tc,Default Title,2000.0,250004520.0,2026/02/11 01:51:00 PM,True,shopify
40047989882928,breezy-summer-printed-dress,One Size,1950.0,250004068.0,2026/02/11 01:51:01 PM,True,shopify
51396961534231,camel-grey-check-piping-robe,S/M,1960.0,250007912.0,2026/02/11 01:51:03 PM,True,shopify
51396961566999,camel-grey-check-piping-robe,L/XL,1960.0,250007913.0,2026/02/11 01:51:03 PM,True,shopify
48734943248663,sleepy-dog-baby-sheet-set,Cot,1900.0,250005328.0,2026/02/11 01:51:04 PM,True,shopify
46643184075031,beige-ducks-kids-poncho-towel,Default Title,1900.0,250004373.0,2026/02/11 01:51:06 PM,True,shopify
51785774629143,grey-horus-bath-towel-set,Default Title,1900.0,250008122.0,2026/02/11 01:51:07 PM,True,shopify
50506882089239,off-white-florals-breezy-summer-dress,One Size,1950.0,250003018.0,2026/02/11 01:51:08 PM,True,shopify
51785772368151,grey-aasha-bath-towel-set,Default Title,1900.0,250008306.0,2026/02/11 01:51:10 PM,True,shopify
44839316357399,athena-dress-green,Small,1950.0,250003919.0,2026/02/11 01:51:11 PM,False,shopify
44839316390167,athena-dress-green,Medium,1950.0,250003920.0,2026/02/11 01:51:11 PM,False,shopify
44839316422935,athena-dress-green,Large,1950.0,250003921.0,2026/02/11 01:51:11 PM,False,shopify
44839316455703,athena-dress-green,Extra Large,1950.0,250003922.0,2026/02/11 01:51:11 PM,True,shopify
51421624402199,coco-koala-bathing-poncho,Default Title,1900.0,250007873.0,2026/02/11 01:51:13 PM,True,shopify
47645225845015,jade-humminbird-pillowcase-set-of-2-350-tc,Default Title,2000.0,250003986.0,2026/02/11 01:51:14 PM,True,shopify
44717880574231,athena-dress-white,Small,1950.0,250003609.0,2026/02/11 01:51:15 PM,True,shopify
44717880606999,athena-dress-white,Medium,1950.0,250003610.0,2026/02/11 01:51:15 PM,True,shopify
44717880639767,athena-dress-white,Large,1950.0,250003611.0,2026/02/11 01:51:15 PM,True,shopify
44717880672535,athena-dress-white,Extra Large,1950.0,250003612.0,2026/02/11 01:51:15 PM,True,shopify
49656552915223,pink-leaves-bath-towel-set,Default Title,1900.0,250005981.0,2026/02/11 01:51:17 PM,True,shopify
51472400515351,groovy-green-bath-towel-set,Default Title,1900.0,250007987.0,2026/02/11 01:51:18 PM,False,shopify
51472413327639,garden-glow-bath-towel-set,Default Title,1900.0,250007988.0,2026/02/11 01:51:19 PM,True,shopify
49565478027543,forest-florals-bath-towel-set,Default Title,1900.0,250005832.0,2026/02/11 01:51:21 PM,True,shopify
50702395048215,golden-groovy-bath-towel-set,Default Title,1900.0,250007421.0,2026/02/11 01:51:22 PM,True,shopify
49870999093527,grey-ziggy-cardigan,S/M,1820.0,250006283.0,2026/02/11 01:51:24 PM,False,shopify
49870999126295,grey-ziggy-cardigan,L/XL,1820.0,250006284.0,2026/02/11 01:51:24 PM,True,shopify
51455067586839,cherry-stripe-bali-blouse,S/M,1600.0,250007721.0,2026/02/11 01:51:26 PM,True,shopify
51455067619607,cherry-stripe-bali-blouse,L/XL,1600.0,250007722.0,2026/02/11 01:51:26 PM,False,shopify
44140729401623,navy-red-checkered-throw-blanket,Default Title,1680.0,250003393.0,2026/02/11 01:51:27 PM,True,shopify
50117943427351,blue-submarines-baby-blanket,Cot,1680.0,250006640.0,2026/02/11 01:51:28 PM,True,shopify
50444896502039,artichoke-pyjama-pants,Small,1600.0,250007134.0,2026/02/11 01:51:30 PM,False,shopify
50444896534807,artichoke-pyjama-pants,Medium,1600.0,250007135.0,2026/02/11 01:51:30 PM,False,shopify
50444896567575,artichoke-pyjama-pants,Large,1600.0,250007136.0,2026/02/11 01:51:30 PM,False,shopify
50444896600343,artichoke-pyjama-pants,Extra Large,1600.0,250007137.0,2026/02/11 01:51:30 PM,False,shopify
47645748887831,blue-knitted-hooded-newborn-blanket-with-pompom,One Size,1680.0,250004855.0,2026/02/11 01:51:31 PM,True,shopify
50444895256855,red-blue-stripe-pyjama-pants,Small,1600.0,250007139.0,2026/02/11 01:51:33 PM,False,shopify
50444895289623,red-blue-stripe-pyjama-pants,Medium,1600.0,250007140.0,2026/02/11 01:51:33 PM,True,shopify
50444895322391,red-blue-stripe-pyjama-pants,Large,1600.0,250007141.0,2026/02/11 01:51:33 PM,True,shopify
50444895355159,red-blue-stripe-pyjama-pants,Extra Large,1600.0,250007142.0,2026/02/11 01:51:33 PM,False,shopify
49871083995415,black-stitch-cardigan,S/M,1820.0,250006339.0,2026/02/11 01:51:34 PM,True,shopify
49871084028183,black-stitch-cardigan,L/XL,1820.0,250006340.0,2026/02/11 01:51:34 PM,True,shopify
48559570125079,green-diamond-chacha-dress,Small,1820.0,250005266.0,2026/02/11 01:51:36 PM,False,shopify
48614833815831,green-diamond-chacha-dress,Medium,1820.0,250005267.0,2026/02/11 01:51:36 PM,False,shopify
48614833848599,green-diamond-chacha-dress,Large,1820.0,250005268.0,2026/02/11 01:51:36 PM,True,shopify
50434742845719,blue-petal-strokes-short-set,S/M,1600.0,250006692.0,2026/02/11 01:51:37 PM,True,shopify
50434742878487,blue-petal-strokes-short-set,L/XL,1600.0,250006693.0,2026/02/11 01:51:37 PM,True,shopify
50003015106839,burgundy-stitch-cardigan,S/M,1820.0,250006343.0,2026/02/11 01:51:39 PM,True,shopify
50003015139607,burgundy-stitch-cardigan,L/XL,1820.0,250006344.0,2026/02/11 01:51:39 PM,False,shopify
51455145541911,dark-grey-ziggy-cardigan,S/M,1820.0,2500007979.0,2026/02/11 01:51:41 PM,True,shopify
51455145574679,dark-grey-ziggy-cardigan,L/XL,1820.0,2500007980.0,2026/02/11 01:51:41 PM,True,shopify
44893597794583,biscotti-beige-fringe-bath-towel-set,Default Title,1900.0,250003906.0,2026/02/11 01:51:42 PM,True,shopify
44419039199511,dusty-pink-bath-towel-set,Default Title,1900.0,250003281.0,2026/02/11 01:51:43 PM,False,shopify
46790925910295,yellow-check-throw-blanket,Default Title,1680.0,250004174.0,2026/02/11 01:51:45 PM,True,shopify
50444896862487,grey-geometric-pyjama-pants,Small,1600.0,250007144.0,2026/02/11 01:51:46 PM,False,shopify
50444896895255,grey-geometric-pyjama-pants,Medium,1600.0,250007145.0,2026/02/11 01:51:46 PM,False,shopify
50444896928023,grey-geometric-pyjama-pants,Large,1600.0,250007146.0,2026/02/11 01:51:46 PM,False,shopify
50444896960791,grey-geometric-pyjama-pants,Extra Large,1600.0,250007147.0,2026/02/11 01:51:46 PM,False,shopify
47645685743895,white-knitted-baby-blanket,One Size,1680.0,250004852.0,2026/02/11 01:51:48 PM,False,shopify
50003013566743,indigo-stitch-cardigan,S/M,1820.0,250006341.0,2026/02/11 01:51:49 PM,False,shopify
50003013599511,indigo-stitch-cardigan,L/XL,1820.0,250006342.0,2026/02/11 01:51:49 PM,True,shopify
43980539265303,light-blue-bath-towel-set,Default Title,1900.0,250004657.0,2026/02/11 01:51:51 PM,True,shopify
49871003091223,burgundy-ziggy-cardigan,S/M,1820.0,250006281.0,2026/02/11 01:51:52 PM,False,shopify
49871003123991,burgundy-ziggy-cardigan,L/XL,1820.0,250006282.0,2026/02/11 01:51:52 PM,True,shopify
48870576062743,blue-boats-baby-towel-large,Default Title,1700.0,250004890.0,2026/02/11 01:51:54 PM,True,shopify
43968430965015,powder-blue-flat-sheet-pillowcases-350-tc,King,2310.0,250003295.0,2026/02/11 01:51:55 PM,True,shopify
43968430997783,powder-blue-flat-sheet-pillowcases-350-tc,Queen,2310.0,250003296.0,2026/02/11 01:51:55 PM,True,shopify
43968431030551,powder-blue-flat-sheet-pillowcases-350-tc,Single,1890.0,250003367.0,2026/02/11 01:51:55 PM,False,shopify
48542733435159,purple-diamond-chacha-dress,Small,1820.0,250005263.0,2026/02/11 01:51:57 PM,False,shopify
48614913573143,purple-diamond-chacha-dress,Medium,1820.0,250005264.0,2026/02/11 01:51:57 PM,False,shopify
48614913605911,purple-diamond-chacha-dress,Large,1820.0,250005265.0,2026/02/11 01:51:57 PM,True,shopify
46790902907159,copy-of-red-grey-check-throw-blanket,Default Title,1680.0,250004173.0,2026/02/11 01:51:58 PM,False,shopify
43980490408215,kaleidoscope-bath-towel-set-grey,Default Title,1900.0,250003357.0,2026/02/11 01:51:59 PM,False,shopify
50713893732631,autumn-nest-baby-blanket,Cot,1680.0,250007516.0,2026/02/11 01:52:01 PM,True,shopify
45029149802775,margarita-bath-towel-set,Default Title,1900.0,250003985.0,2026/02/11 01:52:02 PM,True,shopify
49871099035927,beige-stitch-cardigan,S/M,1820.0,250006337.0,2026/02/11 01:52:04 PM,True,shopify
49871099068695,beige-stitch-cardigan,L/XL,1820.0,250006338.0,2026/02/11 01:52:04 PM,True,shopify
51402065215767,forest-petal-pyjama-pants,Small,1600.0,250007670.0,2026/02/11 01:52:05 PM,False,shopify
51402065248535,forest-petal-pyjama-pants,Medium,1600.0,250007671.0,2026/02/11 01:52:05 PM,False,shopify
51402065281303,forest-petal-pyjama-pants,Large,1600.0,250007672.0,2026/02/11 01:52:05 PM,True,shopify
51402065314071,forest-petal-pyjama-pants,Extra Large,1600.0,250007673.0,2026/02/11 01:52:05 PM,True,shopify
51402065346839,forest-petal-pyjama-pants,2XL,1600.0,250007674.0,2026/02/11 01:52:05 PM,True,shopify
50434529952023,off-white-waffle-robe,S/M,1650.0,250007003.0,2026/02/11 01:52:07 PM,True,shopify
50434529984791,off-white-waffle-robe,L/XL,1650.0,250007004.0,2026/02/11 01:52:07 PM,True,shopify
50434518090007,indigo-soleil-dress,S/M,1600.0,250006912.0,2026/02/11 01:52:08 PM,True,shopify
50434518122775,indigo-soleil-dress,L/XL,1600.0,250006913.0,2026/02/11 01:52:08 PM,True,shopify
51402075078935,burnt-petal-pyjama-pants,Small,1600.0,250007665.0,2026/02/11 01:52:10 PM,False,shopify
51402075111703,burnt-petal-pyjama-pants,Medium,1600.0,250007666.0,2026/02/11 01:52:10 PM,True,shopify
51402075144471,burnt-petal-pyjama-pants,Large,1600.0,250007667.0,2026/02/11 01:52:10 PM,True,shopify
51402075177239,burnt-petal-pyjama-pants,Extra Large,1600.0,250007668.0,2026/02/11 01:52:10 PM,True,shopify
51402075210007,burnt-petal-pyjama-pants,2XL,1600.0,250007669.0,2026/02/11 01:52:10 PM,False,shopify
51455085871383,antique-bloom-bali-blouse,S/M,1600.0,250007827.0,2026/02/11 01:52:11 PM,True,shopify
51455085904151,antique-bloom-bali-blouse,L/XL,1600.0,250007828.0,2026/02/11 01:52:11 PM,True,shopify
49870918287639,sand-ziggy-cardigan,S/M,1820.0,250006279.0,2026/02/11 01:52:12 PM,False,shopify
49870918320407,sand-ziggy-cardigan,L/XL,1820.0,250006280.0,2026/02/11 01:52:12 PM,True,shopify
48870587433239,spotty-dog-baby-hooded-towel-large,Default Title,1700.0,250005069.0,2026/02/11 01:52:14 PM,True,shopify
47645754097943,sage-green-knitted-hooded-newborn-blanket-with-pompom,One Size,1680.0,250004856.0,2026/02/11 01:52:15 PM,True,shopify
43968441712919,sage-green-flat-sheet-pillowcases-350-tc,King,2310.0,250003291.0,2026/02/11 01:52:17 PM,True,shopify
43968441778455,sage-green-flat-sheet-pillowcases-350-tc,Queen,2310.0,250003292.0,2026/02/11 01:52:17 PM,True,shopify
43968441843991,sage-green-flat-sheet-pillowcases-350-tc,Single,1890.0,250003366.0,2026/02/11 01:52:17 PM,False,shopify
50444897124631,navy-asha-pyjama-pants,Small,1600.0,250007124.0,2026/02/11 01:52:18 PM,False,shopify
50444897157399,navy-asha-pyjama-pants,Medium,1600.0,250007125.0,2026/02/11 01:52:18 PM,False,shopify
50444897190167,navy-asha-pyjama-pants,Large,1600.0,250007126.0,2026/02/11 01:52:18 PM,False,shopify
50444897222935,navy-asha-pyjama-pants,Extra Large,1600.0,250007127.0,2026/02/11 01:52:18 PM,False,shopify
47645759209751,melon-knitted-hooded-newborn-blanket-with-pompom,One Size,1680.0,250004854.0,2026/02/11 01:52:20 PM,False,shopify
51455142592791,off-white-ziggy-cardigan,S/M,1820.0,250007981.0,2026/02/11 01:52:21 PM,True,shopify
51455142625559,off-white-ziggy-cardigan,L/XL,1820.0,250007982.0,2026/02/11 01:52:21 PM,True,shopify
48870548242711,yellow-submarines-baby-towel-larg,Default Title,1700.0,250004888.0,2026/02/11 01:52:22 PM,True,shopify
50713878528279,snow-day-baby-blanket,Cot,1680.0,250007517.0,2026/02/11 01:52:24 PM,True,shopify
48559575892247,orange-brush-chacha-dress,Small,1820.0,250005254.0,2026/02/11 01:52:25 PM,False,shopify
48559575925015,orange-brush-chacha-dress,Medium,1820.0,250005255.0,2026/02/11 01:52:25 PM,True,shopify
48614877397271,orange-brush-chacha-dress,Large,1820.0,250005256.0,2026/02/11 01:52:25 PM,True,shopify
51455068176663,cherry-stripe-bali-blouse-copy,S/M,1600.0,250007725.0,2026/02/11 01:52:27 PM,True,shopify
51455068209431,cherry-stripe-bali-blouse-copy,L/XL,1600.0,250007726.0,2026/02/11 01:52:27 PM,True,shopify
44893596385559,stone-grey-fringe-bath-towel-set,Default Title,1900.0,250003905.0,2026/02/11 01:52:28 PM,True,shopify
50444894372119,blue-mint-pyjama-pants,Small,1600.0,250007129.0,2026/02/11 01:52:30 PM,True,shopify
50444894404887,blue-mint-pyjama-pants,Medium,1600.0,250007130.0,2026/02/11 01:52:30 PM,False,shopify
50444894437655,blue-mint-pyjama-pants,Large,1600.0,250007131.0,2026/02/11 01:52:30 PM,True,shopify
50444894470423,blue-mint-pyjama-pants,Extra Large,1600.0,250007132.0,2026/02/11 01:52:30 PM,False,shopify
48559579005207,khaki-brush-chacha-dress,Small,1820.0,250005257.0,2026/02/11 01:52:31 PM,True,shopify
48614850625815,khaki-brush-chacha-dress,Medium,1820.0,250005258.0,2026/02/11 01:52:31 PM,True,shopify
48614850658583,khaki-brush-chacha-dress,Large,1820.0,250005259.0,2026/02/11 01:52:31 PM,True,shopify
48559557280023,purple-brush-chacha-dress,Small,1820.0,250005260.0,2026/02/11 01:52:33 PM,True,shopify
48614901088535,purple-brush-chacha-dress,Medium,1820.0,250005261.0,2026/02/11 01:52:33 PM,True,shopify
48614901121303,purple-brush-chacha-dress,Large,1820.0,250005262.0,2026/02/11 01:52:33 PM,False,shopify
51455146656023,desert-beat-ziggy-cardigan,S/M,1820.0,250007983.0,2026/02/11 01:52:34 PM,True,shopify
51455146688791,desert-beat-ziggy-cardigan,L/XL,1820.0,250007984.0,2026/02/11 01:52:34 PM,True,shopify
44893584752919,frost-white-fringe-bath-towel-set,Default Title,1900.0,250003904.0,2026/02/11 01:52:35 PM,True,shopify
47995298808087,colored-pixels-pyjama-pants,Small,1600.0,250005007.0,2026/02/11 01:52:38 PM,False,shopify
47995298840855,colored-pixels-pyjama-pants,Medium,1600.0,250005008.0,2026/02/11 01:52:38 PM,False,shopify
47995298873623,colored-pixels-pyjama-pants,Large,1600.0,250005009.0,2026/02/11 01:52:38 PM,False,shopify
47995298906391,colored-pixels-pyjama-pants,Extra Large,1600.0,250005010.0,2026/02/11 01:52:38 PM,True,shopify
47995298939159,colored-pixels-pyjama-pants,2XL,1600.0,250005011.0,2026/02/11 01:52:38 PM,False,shopify
50307406856471,sky-blue-soleil-dress,S/M,1600.0,250006908.0,2026/02/11 01:52:39 PM,True,shopify
50307406889239,sky-blue-soleil-dress,L/XL,1600.0,250006909.0,2026/02/11 01:52:39 PM,True,shopify
50197625372951,sunset-garden-kimono-copy,One Size,1600.0,250006735.0,2026/02/11 01:52:41 PM,False,shopify
49507859497239,sleepy-dog-hooded-baby-towel,Default Title,1500.0,250005347.0,2026/02/11 01:52:43 PM,True,shopify
44927688376599,blue-mini-paisley-baby-sheet-set,Cot,1520.0,250003903.0,2026/02/11 01:52:44 PM,True,shopify
20929409541,choo-choo-train-baby-sheet-set,Cot,1520.0,250003475.0,2026/02/11 01:52:45 PM,True,shopify
7438588379184,sheep-baby-sheet-set-blue,Cot,1520.0,250003461.0,2026/02/11 01:52:47 PM,True,shopify
50307434316055,white-soleil-dress,S/M,1600.0,250006914.0,2026/02/11 01:52:48 PM,True,shopify
50307434348823,white-soleil-dress,L/XL,1600.0,250006915.0,2026/02/11 01:52:48 PM,True,shopify
50381209075991,green-blue-stripe-coverup,One Size,1600.0,250006833.0,2026/02/11 01:52:49 PM,True,shopify
39773587472432,the-farm-sheet-set-pink,Cot,1520.0,250003467.0,2026/02/11 01:52:51 PM,True,shopify
50623198593303,sage-harem-pants,One Size,1500.0,250007046.0,2026/02/11 01:52:52 PM,True,shopify
47995299954967,graphic-leaves-pyjama-pants,Small,1600.0,250005017.0,2026/02/11 01:52:54 PM,False,shopify
47995299987735,graphic-leaves-pyjama-pants,Medium,1600.0,250005018.0,2026/02/11 01:52:54 PM,True,shopify
47995300020503,graphic-leaves-pyjama-pants,Large,1600.0,250005019.0,2026/02/11 01:52:54 PM,True,shopify
47995300053271,graphic-leaves-pyjama-pants,Extra Large,1600.0,250005020.0,2026/02/11 01:52:54 PM,True,shopify
47995300086039,graphic-leaves-pyjama-pants,2XL,1600.0,250005021.0,2026/02/11 01:52:54 PM,False,shopify
50623193284887,blue-leopard-spots-harem-pants,One Size,1500.0,250007044.0,2026/02/11 01:52:55 PM,True,shopify
48300592988439,burgundy-harem-pants,One Size,1500.0,250004988.0,2026/02/11 01:52:56 PM,True,shopify
10451212549,copy-of-giraffe-baby-sheet-set-blue,Cot,1520.0,250003471.0,2026/02/11 01:52:58 PM,True,shopify
50381207109911,dark-forest-coverup-copy,One Size,1600.0,250006831.0,2026/02/11 01:52:59 PM,True,shopify
50307539829015,lilac-tie-dye-midi-skirt,S/M,1500.0,250006989.0,2026/02/11 01:53:01 PM,True,shopify
50307539861783,lilac-tie-dye-midi-skirt,L/XL,1500.0,250006990.0,2026/02/11 01:53:01 PM,True,shopify
50509244072215,beige-sleeveless-linen-blouse-copy,Small,1500.0,250007071.0,2026/02/11 01:53:02 PM,True,shopify
50509244104983,beige-sleeveless-linen-blouse-copy,Medium,1500.0,250007072.0,2026/02/11 01:53:02 PM,True,shopify
50509244137751,beige-sleeveless-linen-blouse-copy,Large,1500.0,250007073.0,2026/02/11 01:53:02 PM,True,shopify
50314409738519,petal-dance-bali-blouse,S/M,1600.0,250006950.0,2026/02/11 01:53:04 PM,True,shopify
50314409771287,petal-dance-bali-blouse,L/XL,1600.0,250006951.0,2026/02/11 01:53:04 PM,True,shopify
50623195119895,orange-leopard-spots-harem-pants,One Size,1500.0,250007045.0,2026/02/11 01:53:05 PM,True,shopify
49656005394711,blue-paisley-printed-bottoms,Small,1500.0,250006469.0,2026/02/11 01:53:06 PM,False,shopify
49656005427479,blue-paisley-printed-bottoms,Medium,1500.0,250006470.0,2026/02/11 01:53:06 PM,False,shopify
49656005460247,blue-paisley-printed-bottoms,Large,1500.0,250006471.0,2026/02/11 01:53:06 PM,False,shopify
49656005493015,blue-paisley-printed-bottoms,Extra Large,1500.0,250006472.0,2026/02/11 01:53:06 PM,False,shopify
50279711342871,yellow-citrus-short-set,S/M,1600.0,250006688.0,2026/02/11 01:53:08 PM,True,shopify
50279711375639,yellow-citrus-short-set,L/XL,1600.0,250006689.0,2026/02/11 01:53:08 PM,True,shopify
44926643765527,pink-mini-paisley-baby-sheet-set,Cot,1520.0,250003902.0,2026/02/11 01:53:09 PM,True,shopify
50381208518935,pink-yellow-stripe-coverup,One Size,1600.0,250006832.0,2026/02/11 01:53:11 PM,True,shopify
50314398925079,blue-secret-garden-bali-blouse,S/M,1600.0,250006946.0,2026/02/11 01:53:12 PM,True,shopify
50314398957847,blue-secret-garden-bali-blouse,L/XL,1600.0,250006947.0,2026/02/11 01:53:12 PM,True,shopify
50314407772439,orange-secret-garden-bali-blouse,S/M,1600.0,250006948.0,2026/02/11 01:53:14 PM,True,shopify
50314407805207,orange-secret-garden-bali-blouse,L/XL,1600.0,250006949.0,2026/02/11 01:53:14 PM,True,shopify
50307555164439,off-white-midi-skirt,S/M,1500.0,250006991.0,2026/02/11 01:53:15 PM,False,shopify
50307555197207,off-white-midi-skirt,L/XL,1500.0,250006992.0,2026/02/11 01:53:15 PM,True,shopify
50623196922135,berry-harem-pants,One Size,1500.0,,2026/02/11 01:53:16 PM,True,shopify
50279666155799,coral-bloom-short-set,S/M,1600.0,250006690.0,2026/02/11 01:53:18 PM,False,shopify
50279666188567,coral-bloom-short-set,L/XL,1600.0,250006691.0,2026/02/11 01:53:18 PM,True,shopify
50279682605335,pink-petal-strokes-short-set,S/M,1600.0,250006694.0,2026/02/11 01:53:19 PM,False,shopify
50279682638103,pink-petal-strokes-short-set,L/XL,1600.0,250006695.0,2026/02/11 01:53:19 PM,True,shopify
44717714899223,abstract-leaves-pyjama-pants,Small,1600.0,250003647.0,2026/02/11 01:53:21 PM,False,shopify
44717714931991,abstract-leaves-pyjama-pants,Medium,1600.0,250003648.0,2026/02/11 01:53:21 PM,False,shopify
44717714964759,abstract-leaves-pyjama-pants,Large,1600.0,250003649.0,2026/02/11 01:53:21 PM,False,shopify
44717714997527,abstract-leaves-pyjama-pants,Extra Large,1600.0,250003650.0,2026/02/11 01:53:21 PM,False,shopify
50307556016407,anthracite-midi-skirt,S/M,1500.0,250006987.0,2026/02/11 01:53:22 PM,True,shopify
50307556049175,anthracite-midi-skirt,L/XL,1500.0,250006988.0,2026/02/11 01:53:22 PM,True,shopify
48300630671639,black-harem-pants,One Size,1500.0,250004989.0,2026/02/11 01:53:24 PM,True,shopify
49394369528087,pink-roses-short-set,S/M,1600.0,250005574.0,2026/02/11 01:53:25 PM,True,shopify
49394369560855,pink-roses-short-set,L/XL,1600.0,250005575.0,2026/02/11 01:53:25 PM,True,shopify
991452220,giraffe-baby-sheet-set,Cot,1520.0,250003473.0,2026/02/11 01:53:26 PM,True,shopify
50307427467543,sage-green-soleil-dress,S/M,1600.0,250006910.0,2026/02/11 01:53:28 PM,True,shopify
50307427500311,sage-green-soleil-dress,L/XL,1600.0,250006911.0,2026/02/11 01:53:28 PM,True,shopify
44356546068759,red-bus-baby-sheet-set,Cot,1520.0,250003477.0,2026/02/11 01:53:29 PM,False,shopify
31899680342064,zebra-baby-sheet-set,Cot,1520.0,250003469.0,2026/02/11 01:53:31 PM,True,shopify
47995280523543,copy-of-abstract-leaves-pyjama-pants,Small,1600.0,250005012.0,2026/02/11 01:53:32 PM,False,shopify
47995280556311,copy-of-abstract-leaves-pyjama-pants,Medium,1600.0,250005013.0,2026/02/11 01:53:32 PM,False,shopify
47995280589079,copy-of-abstract-leaves-pyjama-pants,Large,1600.0,250005014.0,2026/02/11 01:53:32 PM,False,shopify
47995280621847,copy-of-abstract-leaves-pyjama-pants,Extra Large,1600.0,250005015.0,2026/02/11 01:53:32 PM,False,shopify
47995280654615,copy-of-abstract-leaves-pyjama-pants,2XL,1600.0,250005016.0,2026/02/11 01:53:32 PM,False,shopify
50117972394263,tropical-reef-kimono,One Size,1600.0,250006585.0,2026/02/11 01:53:34 PM,True,shopify
49394381848855,lilac-flowers-short-set,S/M,1600.0,250005578.0,2026/02/11 01:53:35 PM,True,shopify
49394381881623,lilac-flowers-short-set,L/XL,1600.0,250005579.0,2026/02/11 01:53:35 PM,True,shopify
1201650663429,teddy-baby-sheet-set-pink,Cot,1520.0,250003475.0,2026/02/11 01:53:36 PM,False,shopify
48300676808983,navy-harem-pants,One Size,1500.0,250004991.0,2026/02/11 01:53:38 PM,True,shopify
39773585375280,the-farm-sheet-set-blue,Cot,1520.0,250003465.0,2026/02/11 01:53:39 PM,False,shopify
50058045063447,khaki-paisley-pyjama-pants,Small,1600.0,250006474.0,2026/02/11 01:53:41 PM,False,shopify
50058045096215,khaki-paisley-pyjama-pants,Medium,1600.0,250006475.0,2026/02/11 01:53:41 PM,False,shopify
50058045128983,khaki-paisley-pyjama-pants,Large,1600.0,250006476.0,2026/02/11 01:53:41 PM,False,shopify
50058045161751,khaki-paisley-pyjama-pants,Extra Large,1600.0,250006477.0,2026/02/11 01:53:41 PM,False,shopify
44893566730519,sheep-baby-sheet-set-grey,Cot,1520.0,250003463.0,2026/02/11 01:53:42 PM,True,shopify
43967756960023,powder-blue-fitted-sheet-pillowcases-250-tc,King / Fitted Sheet with Pillowcases,2380.0,250003317.0,2026/02/11 01:53:43 PM,True,shopify
43967779701015,powder-blue-fitted-sheet-pillowcases-250-tc,King / Fitted Sheet Only,1820.0,250003317.0,2026/02/11 01:53:43 PM,True,shopify
43967756992791,powder-blue-fitted-sheet-pillowcases-250-tc,Queen / Fitted Sheet with Pillowcases,2380.0,250003318.0,2026/02/11 01:53:43 PM,True,shopify
43967779766551,powder-blue-fitted-sheet-pillowcases-250-tc,Queen / Fitted Sheet Only,1820.0,250003318.0,2026/02/11 01:53:43 PM,True,shopify
43967757025559,powder-blue-fitted-sheet-pillowcases-250-tc,Single / Fitted Sheet with Pillowcases,2100.0,250003592.0,2026/02/11 01:53:43 PM,False,shopify
43967779832087,powder-blue-fitted-sheet-pillowcases-250-tc,Single / Fitted Sheet Only,1540.0,250003592.0,2026/02/11 01:53:43 PM,False,shopify
50509188301079,beige-sleeveless-linen-blouse,Small,1500.0,250007068.0,2026/02/11 01:53:45 PM,True,shopify
50509188333847,beige-sleeveless-linen-blouse,Medium,1500.0,250007069.0,2026/02/11 01:53:45 PM,True,shopify
50509226279191,beige-sleeveless-linen-blouse,Large,1500.0,250007070.0,2026/02/11 01:53:45 PM,True,shopify
46643223593239,beige-ducks-hooded-baby-towel,Default Title,1500.0,250004079.0,2026/02/11 01:53:46 PM,True,shopify
49394333843735,off-white-zebra-short-set,S/M,1600.0,250005572.0,2026/02/11 01:53:48 PM,False,shopify
49394333876503,off-white-zebra-short-set,L/XL,1600.0,250005573.0,2026/02/11 01:53:48 PM,True,shopify
